Red,Green,Blue
0.5944741590914784,0.26205867584277126,0.1267011033110647
0.7293015410901631,0.09689747248526931,0.28223504708957536
0.6543019645560413,0.29019642593318273,0.1415901971737667
0.7385527628201136,0.21477559074001287,0.12381753283411513
0.7500367113540887,0.3640334564354411,0.13319052141672855
0.8671810143273845,0.34980976334877845,0.11838450109719562
0.5664945394909449,0.2801960900171765,0.1322592477233127
0.9248603219163002,0.2384807540499832,0.09578005919648207
0.6352840488988288,0.30899049590908306,0.14288160259158136
0.7163828799460429,0.34558027451124806,0.13857416480691698
0.7074071171259839,0.248343159017748,0.2553324511516092
0.7800744335510326,0.21598862687451714,0.19636490614965177
0.7008220988476511,0.0872387593080555,0.20176008573981294
0.9102191760833067,0.14962808593089372,0.1126970290397297
0.624927222835626,0.32245917787231226,0.231848545419644
0.7701462307583543,0.0901980938361035,0.19123767916399242
0.6045377872664195,0.23634265668574933,0.25415243860879344
0.5958800863366321,0.06074817231703361,0.37194378916948595
0.6718240360495414,0.3635947845943822,0.15160023348021684
0.6338045183058673,0.29384126994966453,0.16160011432535593
0.7252497143495646,0.21185105851759073,0.05495065565949683
0.6837482074726399,0.2426692193122084,0.21529751715552922
0.5025744104004922,0.3616606541032628,0.16003010370742685
0.6362172066558733,0.52478817522602,0.2471873380721012
0.6613677524552825,0.0294705627244094,0.3389764133946356
0.5604790329191398,0.12665610965004964,0.19386477009121508
0.8476411791700293,0.29932399866657594,0.20621624901597402
0.7258292063638822,0.16696143071288944,0.2409653689565351
0.6813336744778137,0.33487698956813533,0.33471781224389496
0.6993977382205645,0.2367652442453898,0.3011822294390127
0.6408031533796954,0.18380856312868668,0.16767122080890612
0.6844526983784325,0.3540215783664745,0.1926471827842847
0.5740801288760394,0.23267416832968196,0.23834560400565524
0.7245837628902754,0.313987151595443,0.3238923240089898
0.6405789127618333,0.18838565419510567,0.09598012890445269
0.7488815670280476,0.37988201083377154,0.20349180720910764
0.7048569435275006,0.35767825568989764,0.26155578532150076
0.7436235704801055,0.1309083494026273,0.2678728069279419
0.6130863659490242,0.10859798140650419,0.1873228423233288
0.591420727655131,0.25084003056149606,0.08290183654750813
0.7698816306467673,0.3987686294516429,0.0
0.797845780566655,0.16894713701783737,0.28569755369827865
0.7311553507333584,0.23787755640809985,0.15749023505787813
0.8212129204233487,0.12604119874749717,0.26078403387350085
0.8161330164889551,0.29363400805404105,0.45446989143234173
0.6471053237275302,0.3457304822593531,0.18939093646585797
0.861340607635267,0.23423110042786305,0.13721242181375304
0.830607220387163,0.20084380609810698,0.05872742410994439
0.6603153116826173,0.31190329465885325,0.32620387515870913
0.7111129375296512,0.38181970672340254,0.06418250785224064
0.6936736535182096,0.20614248828458986,0.164544057252748
0.7464094388250196,0.3040910957392193,0.13151931618295096
0.7429028686953125,0.20648771096759483,0.11841100961088499
0.7266333310918565,0.22063404701028816,0.15949194349969537
0.7031759456581451,0.2575673540613386,0.15677048208926697
0.8392714733971265,0.1330519370796983,0.11490298915301037
0.9779963624223557,0.146200864501077,0.06462453252902414
0.7854476745001218,0.042288014622612585,0.16347260900275612
0.9525824925076488,0.08050640778465992,0.0
0.5560818798042302,0.31183595683469856,0.33447767199858125
0.6607411203021492,0.3183212404001069,0.32602553275119894
0.8847346414429826,0.19736647188201517,0.0
0.6679121077590313,0.15731958050647424,0.17410612034216094
0.719214059899128,0.3468894597930669,0.3034428426687581
0.6948326346075218,0.35984848760518184,0.22276613666310893
0.7444505972862572,0.3256544157109964,0.18322520482379157
0.9057811177097763,0.10615888332054407,0.14848291009079823
0.6993481103046051,0.29394526904579904,0.31379604871030886
0.7355601432763843,0.09277703504937926,0.26025138964550043
0.7964958766141964,0.01981413406205937,0.21361958663292005
0.5909858169319702,0.13353489024979376,0.10971910730372003
0.8019264698241986,0.22568301741721838,0.08544089992439724
0.8380065962957342,0.05661941760715858,0.23301137904709437
0.6565989330708444,0.198432291746948,0.2264270748038384
0.8021449399059528,0.33369690735559604,0.1917746300328547
0.759645086296334,0.16722626775956753,0.22919898826227975
0.7939486048008512,0.19016901525456242,0.019624951590750367
0.7451470896330896,0.28645614773554573,0.1189826523652049
0.6095612963927486,0.3825879150503966,0.2251445510894402
0.727091896907829,0.08629671168525127,0.11781851715786541
0.8422590396786231,0.26376619408680463,0.13194129329992935
0.7629689231224657,0.16856018125536762,0.3370843030280378
0.8562800534896724,0.19134259287972233,0.12713297529691397
0.4761866801307719,0.08684192284486317,0.04205302250422435
0.7345190340987385,0.20537662955586403,0.05546645125847585
0.6838835957535443,0.30053371476473484,0.2397839349915587
0.5960329719141119,0.1691736519516169,0.043665922302838944
0.8511728697140274,0.30041464163534987,0.07719727736755416
0.6443954797599599,0.16787329495016928,0.0
0.7665968173440576,0.22271554536598692,0.26401750825678594
0.5401590782037448,0.18808770517500684,0.09934747419608847
0.6115709436505747,0.1318018003931781,0.28659736788464457
0.5801738151248608,0.28141756847446137,0.19292365961381958
0.8260441239776674,0.3865349780288475,0.14843250824098697
0.7540298374508965,0.16590466169055285,0.28659321009408495
0.6483385801239893,0.14767467766244155,0.22800453426974046
0.4275432871845859,0.05190244255947721,0.2092508116225717
0.7142441766634843,0.18506812298418113,0.06405637012824011
0.6132108157861494,0.2661209327237394,0.28517817706283627
0.6723776882404059,0.3536833781036989,0.27773970234592343
0.5752544346041788,0.2449497946588383,0.08671338427921454
0.6391861009608584,0.4032100619221338,0.2765290084710968
0.8162009325919122,0.2327114756201007,0.3456099794514258
0.675669577355203,0.3741585082569894,0.22481432525578765
0.7767231373804278,0.3695112364309856,0.20265723714187944
0.7218388987544174,0.37888634252063025,0.18669968360699365
0.546910771749384,0.449300705458491,0.1880235535662863
0.7448756050937542,0.3266006669451127,0.15015060962687982
0.599213208677787,0.2753737296774833,0.02069236020876103
0.677209392313208,0.2465038664315406,0.1950048103174836
0.4956549056814253,0.4324177956204013,0.23735381539491754
0.8171152117761742,0.2599963749819555,0.10199880183092361
0.726918092025516,0.22842128736717804,0.0822238542008642
0.8849784258787495,0.17277297771060038,0.0
0.8328166053957333,0.1995701984187377,0.13921761073843758
0.5294612412970027,0.39609414865969905,0.09305194127903124
0.7058449480705651,0.34126203225404406,0.24217169330030971
0.7320345688007808,0.06483341417125835,0.09502751642327159
0.7187800338042523,0.17128259300130036,0.22033594599987677
0.7801743408815143,0.34625028858001017,0.06438206421873166
0.9196646054978954,0.32674793445541306,0.1998285846330936
0.846953658307664,0.4715407771999973,0.032127989894313036
0.7154737357508646,0.0,0.19526515326480245
0.765539424192514,0.20708378845572406,0.145546642900169
0.5330485483811674,0.27235336834117685,0.3215434483915325
0.6408981544266569,0.2940059929023145,0.043185568657994944
0.7577213063692514,0.21066177022553428,0.11075820493970856
0.623963635878387,0.210638841796699,0.23824333156925356
0.5807836798804482,0.21028846684321473,0.18285282220008522
0.6280960775468141,0.4146665201675017,0.09065045199386583
0.639056308636651,0.12416920501775021,0.40184800871381177
0.7672905228599483,0.15634079937563578,0.29762315588599686
0.7260698694288878,0.24772534211115016,0.18755227912475472
0.6750584013043026,0.23377660990546015,0.14549127700044098
0.9196755629575104,0.10807088947568957,0.3296156772854945
0.70086811512022,0.2799085734021106,0.2703157766629435
0.6749750704995563,0.32142483846986364,0.0
0.6280010466778061,0.15759371926589344,0.07464939876282384
0.690504516192105,0.2885749968181695,0.2572659998499306
0.7620876757200408,0.1684306535106453,0.2129016437825167
0.7334285694850851,0.30760561679360165,0.29169367029315163
0.7530476413920628,0.11027469938387433,0.1347049844167919
0.6660210640361967,0.18247336660837443,0.24080504275897532
0.8215174390128058,0.19488813069846225,0.20161247879004726
0.7523306305000004,0.183409468686766,0.08346077423570437
0.574456210268929,0.13048506419231276,0.2473145453267787
0.6587088561960432,0.18721929625740602,0.2576431287412317
0.8020689496422668,0.0920467147833961,0.2997059356453642
0.8247350089355485,0.137015014278144,0.10461631303588459
0.8571090683146192,0.2203146478744699,0.0
0.6100318495267314,0.17506303748275187,0.08369573497153981
0.6706576229363559,0.25323962136835787,0.3332254604034729
0.6829546083772211,0.3572541799572759,0.329876016203677
0.8644309669352075,0.2664754593385568,0.0
0.7840824865403865,0.3398399887813541,0.1678932894564583
0.8954583870075248,0.3239833561467458,0.24682733771527843
0.8206380711205838,0.2833369851260878,0.0
0.7360861048529634,0.30171680272478535,0.10124086599017039
0.7386527494763061,0.11751636860969288,0.34539225952017694
0.8891492457418015,0.12561311048592705,0.2287298000389084
0.6649505952235952,0.31149446390313784,0.21796830772423292
0.7311705571613265,0.28319184477078874,0.5435406206388469
0.6092076234989261,0.07893966455634857,0.14769097992985386
0.49320117344397324,0.11975377299940074,0.1308685345802033
0.4755463961897075,0.11288542753782843,0.2167631083867192
0.6176393103906948,0.4602036635959309,0.4003896546024376
0.6132077537248847,0.3057137618403482,0.27492825568794516
0.6352521141975597,0.07744584635017962,0.22577015506919423
0.6887154325185889,0.17842355030293808,0.26623168681644854
0.6199270392994402,0.11180024524208569,0.2379082970349832
0.7125970092568876,0.12033550560999468,0.3308090610991081
0.47295188622239215,0.21518865412843569,0.2011991463802391
0.586377628734807,0.23549395264488074,0.3951074482308114
0.5909115910961101,0.5071221722471915,0.25471267797310515
0.7042055137311992,0.2746240353387666,0.4799927749251952
0.6066406996068552,0.10995820810636107,0.1465133803428079
0.7032143146964561,0.07742288751874266,0.20223392393186082
0.8483547133413673,0.25014073906247775,0.2057314541024723
0.6671839551316372,0.3008511704551564,0.12841672267619522
0.8846395920599248,0.4433359747714357,0.22567507986617877
0.7048484911923355,0.32506598082415594,0.3314798502227325
0.5694008268940585,0.22034448668632983,0.09476525653167045
0.7149064938334058,0.35266278834568904,0.05500743621387269
0.6544801095183841,0.11527460824186508,0.11012001897561624
0.79310170602263,0.16165179333217206,0.14591740439677012
0.5372688272052685,0.26869902097246645,0.19557266801553513
0.6331040749966839,0.2030985702317526,0.24002948805034444
0.6185131851090656,0.10237374559982207,0.38055744326868157
0.6746727295289727,0.22532398968131107,0.27708397350203134
1.0529055187570484,0.12555135501111342,0.244982721372651
0.6412447714705894,0.1961209695423289,0.114978797899321
0.5874345032199415,0.24587086382153386,0.052549731295176455
0.832680756651187,0.24050029360333744,0.21824349729014397
0.6913811388053777,0.19827960657882515,0.2047563905167328
0.6125949367594175,0.1752009565586664,0.12503864861215458
0.6489431189408985,0.024016175937435824,0.30993265894799993
0.6313461246846231,0.366337605516355,0.30687923213942925
0.5834000293483507,0.1411588764327154,0.4430502959355684
0.8750925941927143,0.24684814866718957,0.22573731064173497
0.6489153597052811,0.293235271420034,0.11528180992775285
0.5347646235701615,0.10284442134889488,0.17810927478505872
0.5928932764497412,0.21527225350864654,0.11453389605671369
0.6337646077498007,0.33531653064131917,0.21174805476401046
0.7050335578686653,0.30989639730706514,0.2700608593347347
0.8946563291251367,0.154014073768486,0.15703650214724912
0.6078890733608654,0.19210192826275801,0.27247698943024456
0.8419987372262134,0.3460305168086668,0.007580813345056364
0.8463145212660734,0.051148137672792915,0.26581173241223477
0.6632215473428945,0.3202533313933856,0.06675516521054342
0.8291167632706147,0.1035025253895111,0.12015450891468223
0.6381905372230965,0.059571514717750074,0.18545275675884682
0.9016089117836961,0.4806905222320009,0.22371557870862477
0.8616681275067521,0.22320946379285372,0.24988831947682127
0.686785134887276,0.23350769254226023,0.26774787046064286
0.6921540271123668,0.19225057001070123,0.1941569881002512
0.8206403317330524,0.12839678283723194,0.17084577913923482
0.9412005469052698,0.3164060152585938,0.3349179048888705
0.7314431840178034,0.24309975636860232,0.3112236166702925
0.9060255529530931,0.004839708711711327,0.06845586929501543
0.8429444101402648,0.22231106442311965,0.11982792107419227
0.6125839013004396,0.17949832984558906,0.035763071657617496
0.9591094272732477,0.19775639480194265,0.19420494582372824
0.7708076675167832,0.34623451692665697,0.28158881565546395
0.8193621943907572,0.18691544492091436,0.1572133195043139
0.7979031655442275,0.185261093836038,0.1894893367972775
0.7778763764424814,0.3135185082310376,0.0
0.7924745649888945,0.21462759421482744,0.2607457710864381
0.7896931692354829,0.4107915061119157,0.3223453647621203
0.9206571662610297,0.32636703191662386,0.2111378984815946
0.7642185087036839,0.3092817083178334,0.24020809514330227
0.690093376326174,0.2544823408808268,0.21049035332154056
0.6476067091539943,0.379046074137635,0.17251992425300894
0.854870825769885,0.08745077298001672,0.19432212271566338
0.7152638836690872,0.3637381097628914,0.2269469372602185
0.6810472754180752,0.15627362074458528,0.11530586027705288
0.6499981972340326,0.24825931276100405,0.22726455285396643
0.642220384377604,0.3243225310115094,0.17823701673367537
0.506503588275953,0.2350638504350359,0.0
0.730377063089139,0.12906997697173647,0.24333603549158006
0.8374074981524604,0.12712513047319998,0.3281256258512118
0.6516610433313847,0.40231948020655856,0.19048473868017868
0.5899507014493308,0.3067238450395288,0.1944210270376364
0.5658550485870991,0.2252160149296209,0.22253934678169987
0.7842180131244854,0.09859122545404225,0.21030806589504206
0.7384903594654043,0.28234485749917965,0.3419865169433534
0.6875654670241476,0.2085448557814055,0.28623295470133436
0.715931381495135,0.1829591261719529,0.27361440395863795
0.6347471706783355,0.1888822847980673,0.14720059782343864
0.8143069160166407,0.0,0.27455988347629423
0.7324271814200222,0.04291295407618795,0.24197267791360022
0.7475751991831532,0.30896392313574,0.0
0.8426389411854439,0.14822632953151593,0.2906567746753176
0.7241073780682286,0.18533029143807073,0.29304599523515507
0.6354506759087641,0.07886228206618423,0.30677419255277794
0.622495503698376,0.16455065372619457,0.1596934131963278
0.7652236725327388,0.22927295891778976,0.23080669247071703
0.5660510633471342,0.17576136295692651,0.18840029276784664
0.8957887292658706,0.2106187461586242,0.33052222636616313
0.7038555168784318,0.20163413625624316,0.17532755758855595
0.7211580287971119,0.29536457389607385,0.3134611267576555
0.7359680847686322,0.36870776787417553,0.10352102623703145
0.670536949118597,0.1775697465792333,0.21844445908748525
0.6641041614820586,0.32297729370341954,0.10689982883675586
0.7423030973321281,0.3036857911012256,0.0
0.9501631307330203,0.2066848115120124,0.0
0.7448093898576785,0.2143443467973151,0.2028105620427507
0.8371191112926666,0.3097444971427056,0.20578761910238452
0.7450155633946648,0.23956415505619136,0.37754908492400485
0.5640803981642234,0.26396516742158965,0.193502463118878
0.7813280406064593,0.16561461225751006,0.025632739760346385
0.7276823016098194,0.27812304922186043,0.3359599409447649
0.6109637953674913,0.350469376671672,0.41274143640271216
0.6682235112477524,0.0929057780506776,0.18130256336266287
0.7134004967371381,0.3063787875006915,0.12786052701619527
0.8615198534147342,0.11054676849919383,0.04807948478271998
0.8606710424287317,0.0,0.1795870231127284
1.0497681129208047,0.23379564470400685,0.06392323493037502
0.7062602536213207,0.24491992113804664,0.20306499403531164
0.8042262982159619,0.13108888316322606,0.3447548055236794
0.7245114284372618,0.3226794046401804,0.13718506002443576
0.8406382136995534,0.22429475911869354,0.21475525134935317
0.6446893922812891,0.1353068373597873,0.24482053064528825
0.6766393169792614,0.1286176912495623,0.14968166579729697
0.8198953071717421,0.1370962138796389,0.1882345068397836
0.7225027750287096,0.022265111398970083,0.06688735946264818
0.7836277889247563,0.12629706388473028,0.30567249112804185
0.8346807104250544,0.30691686663554374,0.3579771787312598
0.7416910672256817,0.26488819259038393,0.1415599023403969
0.9742369912868724,0.40936336524360195,0.2121880434517792
0.7886586229905193,0.33592975993648055,0.18528604951858932
0.6463375929200296,0.3373989751006883,0.194843924608367
0.756299444964526,0.15157286569320344,0.004232785163660352
0.7736142409879101,0.29049620414942,0.17741932509239583
0.8556429519558868,0.17960836745844555,0.081529554503408
0.7052769692803869,0.24174074246487096,0.26399687313352227
0.6435037175936015,0.37480942368148984,0.3866916962508254
0.7340855973031658,0.35997104201843183,0.07035029293747397
0.8285221541181915,0.34272764085594626,0.2763437280189879
0.7104436911129707,0.0,0.12282728563478706
0.7234083982315398,0.08417450619395225,0.19422430045470662
0.7191036554478765,0.1395387990234978,0.06111998517521802
0.649448701451477,0.32614992118499286,0.1478974945372506
0.6815061293566727,0.20433023849767537,0.20089935138094198
0.6956249488528533,0.0,0.3521635213827608
0.8556368034243754,0.14498134626383305,0.08977017552651652
0.6049746612221728,0.19339959805433954,0.25339268739466064
0.6471026344719325,0.2924129496450666,0.18539170388770265
0.703433868313143,0.3049150133700418,0.3003179431270182
0.828279496883898,0.25780074184788576,0.06922234348523393
0.660489590318081,0.23140625674065995,0.043423124382290984
0.8448664520102482,0.23623779125104663,0.2601352834580285
0.8315526462526266,0.1639857169857653,0.28440419308840303
0.6630135876898064,0.21959131329840806,0.16078076121956206
0.8165603213686528,0.23544999599244293,0.2969464246895702
0.4624992612528064,0.40999885296897864,0.31322111559570587
0.6857434110297304,0.24030575338620758,0.25100000056135663
0.9238790660880289,0.050676330109651474,0.3052027387574128
0.6148382697846098,0.22000816037002688,0.1972119880921337
0.6571681742202244,0.24895348709472706,0.08658288547222096
0.7819180436127967,0.05558564888013995,0.2889764512828342
0.6963464147465428,0.09390751061925462,0.23123833705986951
0.5443048913293522,0.25397138217196347,0.05771230921884457
0.7521272084317832,0.12956426663696244,0.17690059829706906
0.6793949387943162,0.19574578881577642,0.22120360003316974
0.5226169498755147,0.3490875603596155,0.36649138055507713
0.9792208867909962,0.25911681466664394,0.2788204140797187
0.559937432709251,0.3852734326305588,0.2536228504724106
0.6516066555048767,0.37371808002890095,0.17455239233546585
0.6601974816985444,0.26953349254274916,0.11566455001696814
0.8021624764399948,0.14440101880731565,0.09499452101768138
0.6470310211591666,0.3109500037516122,0.11432246384802922
0.5652004215632831,0.1894320000064202,0.19679576293195133
0.5939027516335615,0.13483188909656563,0.39812963340995844
0.6139434596186113,0.2176957631226993,0.16327629992007142
0.6958643192229558,0.29713467399691024,0.27081429504720494
0.7074045568468408,0.11135217134076508,0.30344402278489035
0.7194658908803317,0.38403218148571683,0.0
0.757540322128332,0.4268606333876208,0.14067358645618416
0.6774506576665364,0.2795511691590339,0.14412041811150428
0.6807928067947268,0.21621849058085968,0.12425792655736267
0.8228856550200561,0.29610780322964353,0.22506282321033022
0.7928571006890117,0.22356441667965332,0.10957961816470994
0.6777375695385442,0.23517830411046087,0.07007882916270979
0.6559738983413325,0.17038833581285653,0.4344556229829014
0.43461850600660834,0.23203802785943667,0.3595693792814771
0.7181844464132454,0.2973417473421093,0.2319826315099768
0.6832666618783519,0.0,0.2205455687036303
0.6604393395397609,0.1549664593834696,0.1261012744020888
0.8864861406623494,0.4904837542253973,0.20872079375284008
0.6915232776088271,0.11727735825487895,0.2228540161546069
0.8782905600065145,0.22526596129748433,0.0
0.7790049671815524,0.34853997114500496,0.028415435961415242
0.7556484183662953,0.28012260161360986,0.16868926979910615
0.6419229080914646,0.31559372235635563,0.17366202540313175
0.6014813837300068,0.0,0.326084951999931
0.7826663976471118,0.2227973547129169,0.16997253631491965
0.6971001585796872,0.09242633515583887,0.15685443554401152
0.5259912784879825,0.16139363465314854,0.1449062483648906
0.8109880047190419,0.19600735366266364,0.2794923113875559
0.8639135105113429,0.3168170093824102,0.2580509847378557
0.7511862679180784,0.10192119915864409,0.27399440513793166
0.879974738222153,0.28421060396504183,0.3787259148426123
0.5854428291938916,0.11958366152204584,0.26152015077482627
0.7764290210153251,0.3313782176571808,0.19845283592732604
0.6252024577471669,0.22864067577949576,0.033731602907626584
0.5991409326902966,0.347244399791801,0.274278741446961
0.7573004284806076,0.06589224790395304,0.15415964244871114
0.6155000111339949,0.3526533253787765,0.11762778664373985
0.612425228921845,0.24097961651214245,0.12598455431653882
0.8603743910203707,0.1765189102465809,0.047077174077536865
0.5707086484242484,0.17892134975865848,0.12580698861420736
0.6181095393488273,0.34092264612557854,0.23372451474292422
0.718178212106277,0.35043262441708667,0.28025360333986127
0.6507144098481568,0.1460779836009234,0.24879815444538617
0.6896366956467351,0.26697477679706616,0.16535021971310926
0.7727947567005755,0.17445011168660507,0.1768013345406322
0.794694414638698,0.20291657641898542,0.07370107429271391
0.6715927162878566,0.256874034734994,0.2919745475438348
0.4705098767493392,0.29443270545535033,0.188001864556336
0.6161499383616048,0.17575132222304002,0.17854623354820365
0.33489148955404824,0.15687104292084503,0.13941851753537066
0.7592783209322624,0.14144733174894794,0.200488619982951
0.8492276627661303,0.3264351519815424,0.31722713999434526
0.6240127569589149,0.29230322792896524,0.21461021995464058
0.6303906789323062,0.313968534374655,0.16730064115790677
0.7993003104443204,0.2759869860402063,0.2698360566259665
0.8215600479257299,0.36616537745751754,0.07010808973094751
0.7394895895009885,0.3120719394460647,0.3161863022160749
0.5946705165885369,0.1562964762982676,0.32145582357416214
0.6238239629317355,0.22003039433356858,0.35758758095019694
0.674220074961521,0.16232258621661566,0.14723826431370945
0.7622719329585188,0.07768519915227909,0.18626640361035818
0.7333230534990023,0.37991498205476676,0.2667548080369996
0.6345934882017822,0.339841931756372,0.19204849624525225
0.5264296977950591,0.2557958640734528,0.37081692011457024
0.6905240050064925,0.2872521864329786,0.35372116447028534
0.5568645152945573,0.12144008859472277,0.038415352903316796
0.7752648186480054,0.2516493127115124,0.3302736367279776
0.7243475077136771,0.20958428405206972,0.2001794872878107
0.7177707418460959,0.05482387266718328,0.4930331644334893
0.7519871018101911,0.2710008308022589,0.26151639842785807
0.8089410980586604,0.2209446514497568,0.11287588637592993
0.7599450686321705,0.28857108405314524,0.1190109900910592
0.8539035611367265,0.27933520363229836,0.2599819362267631
0.839192088767992,0.2521888821164835,0.23169520069841154
0.8190027238506117,0.16251389161999474,0.18140516628460007
0.7505548586651147,0.13939414483166052,0.40776367886738785
0.5882706556507598,0.08118960963128422,0.34242265757035795
0.8093266250796542,0.1324035182519222,0.2367289015101693
0.846785044499731,0.2469736942403014,0.4598822900074582
0.5395938189131965,0.3193823453859102,0.3036528336221003
0.7891343901605248,0.22956442733543517,0.17095585179888506
0.7564145171087258,0.33157544866520694,0.24724734362823633
0.8420057890793389,0.13311300429332645,0.15322290208763653
0.6119984067876246,0.18338872239138584,0.32352208918143055
0.7227983920725229,0.5106859163149771,0.20634063671897168
0.7119691880579737,0.23261829194402164,0.1582191307140064
0.7442163387622406,0.3127788027111646,0.21139706681277726
0.6586540270116528,0.14249153795213648,0.13097981083341564
0.7193863434410881,0.3693586535476262,0.05295113586335631
0.7060173722111244,0.24943100194350787,0.0
0.6166401717033594,0.18201114602638135,0.12040296261495018
0.7311889545021648,0.23394403904982025,0.13147138973989636
0.7807962626552635,0.407307471764625,0.3399256516741752
0.5287228227937664,0.27170721838351397,0.19619767099361615
0.7655155342865356,0.16017169664574515,0.21175886298872024
0.7361407396072018,0.1561048242651077,0.1243632452174819
0.7051304317380516,0.22342592644567658,0.25989963416842643
0.8233348977340147,0.1855809976933087,0.20438445673027367
0.8462502591953298,0.3165594895144128,0.1941167145868478
0.7069068275060387,0.23011242338363921,0.09602925271025942
0.7306390488964492,0.274458639847313,0.26419471294437014
0.6849732395636111,0.27177182010871664,0.10453496597093125
0.8083492148225024,0.22721785638635267,0.14840485483038618
0.7138276163906613,0.19371061331001418,0.15521223550680419
0.7778143036002564,0.21047164519838193,0.3462964096027381
0.8585210503481382,0.1608456510145495,0.19397042694292801
0.6559343378663804,0.20533524368113884,0.39024274676447973
0.70724285828842,0.27102260370774284,0.23013212940082783
0.6209370627516759,0.1524904525590795,0.06939776285918811
0.6234029266102223,0.0,0.2414582400793628
0.991419384125607,0.19678207390365268,0.04037311406593924
0.6967223617100051,0.1761123154975003,0.06524152227866244
0.8070182638395156,0.29502600443753335,0.09845482061823403
0.8055081044447507,0.4026812663577265,0.357255820522956
0.9365212023085963,0.15980073505568027,0.5324220426395203
0.6765793611491212,0.19075345446194858,0.21970723748778453
0.5917938665906988,0.30890441406465263,0.09899228122626985
0.6449628600864209,0.12202198568073311,0.3522039365974326
0.8819407520502509,0.2568751871020797,0.43291211546032915
0.709131472861135,0.21195440958336487,0.13695415458145227
0.8587082407992743,0.14898561186122283,0.3005269309974987
0.6500836164940792,0.1759693237425637,0.3250249693969567
0.6569963153710647,0.18652046205797068,0.3402804697174807
0.8337397293221623,0.30246898032842334,0.17252302243760506
0.598939150070242,0.28099152637400376,0.25909300619256576
0.5512134089860228,0.3643037939579864,0.2165513329639599
0.5044291681361871,0.17010735175392697,0.16058713263483362
0.6877142311158946,0.4159278795503996,0.2508171306139628
0.6219228110101376,0.24406308043071634,0.1867912252546119
0.7324758239533542,0.30805676870356147,0.32092306472239385
0.6765713504329974,0.3988960527599833,0.32580226625361913
0.6582560455187811,0.43198556657484644,0.24369945132700976
0.6164875496027765,0.4152913051230422,0.4077777585198445
0.702697473628044,0.17163497396244037,0.2047625042546338
0.72147317275177,0.4007856655030514,0.28404873308635736
0.684172320847177,0.43580117703044274,0.1587163526948478
0.8030919338366908,0.22119372016487213,0.24310229580108933
0.7266437435209548,0.2294147817347189,0.138261348253779
0.8344854031180695,0.1767073961891465,0.12597677474512917
0.918099356584511,0.31978475646543314,0.0
0.6434741260789597,0.06880106624379456,0.10493093065847449
0.42414853337659597,0.22130104223060576,0.06180581808386883
0.7059905256796439,0.08748787411174752,0.208291185317204
0.6705083721879673,0.40019529651885954,0.32813568617456246
0.7785345603010283,0.21733862193387873,0.39853803952602934
0.582696472216018,0.09464413704363372,0.16762169001109353
0.9634038108921119,0.21476610931299123,0.1576754756790718
0.584808964388819,0.30559295852703783,0.3063176254329354
0.8169075201399909,0.17207793271526373,0.10532932316269941
0.570687774959503,0.2583872501760934,0.09195926707214984
0.5942583494750712,0.2076309283089324,0.1380843824815784
0.6462021471178045,0.29664445968402614,0.20790478021502792
0.6831843969488883,0.26830129283114823,0.08784729588953677
0.7485278623909677,0.25006024928446335,0.025695314064251906
0.8055693754370362,0.13385662947730045,0.2310309799206435
0.8284411740535271,0.3425676757713869,0.19043333885688354
0.6697500997117932,0.31675119085755676,0.289469497780862
0.688163497995587,0.12051063529983097,0.0
0.7534031841683587,0.22673022549816013,0.2896191374642542
0.7479055093480367,0.383422919417269,0.11726357720838292
0.8518150330967618,0.18210836208953446,0.2537596061792272
0.5541241607469307,0.27351352993661887,0.0015312058554090013
0.6852862514058246,0.29403539938779133,0.13490314487689042
0.6329562371244032,0.3196118469295934,0.16565372101530765
0.6720429352969328,0.21818959211542766,0.47766691419455887
0.8653502849781544,0.316257366818784,0.24355463189923643
0.7376485272577147,0.0,0.1461019653536868
0.7019425586797525,0.012510793595246705,0.08425842097845665
0.5399163529077365,0.23116761643026273,0.2578765970848816
0.8606774518624328,0.24147844620792414,0.1036603658801431
0.535793484148004,0.03531313005984979,0.08410174227455014
0.6611140301964324,0.18402515020084134,0.09858357818730318
0.7458975893668263,0.22677264972005273,0.18805457117410257
0.8520250552671205,0.11697682657996297,0.21787045782923684
0.7486026771523926,0.16665137190303048,0.28852563208659604
0.7999014154557008,0.15535092040115717,0.1687839416142076
0.7401211682584066,0.22269932519774155,0.24550213322877984
0.7491192017910275,0.42125612403560125,0.03697208640702124
0.7257564010252602,0.14414974884878087,0.2364107455439044
0.5592828109954455,0.27263127102248863,0.12699515686516588
0.6385838133878986,0.10535017964593127,0.14049240537989938
0.8944500530290926,0.17948113164705204,0.24476804178744743
0.9274641821966275,0.2483755584822576,0.11112004279376594
0.7677252215182789,0.1595703853685708,0.16355773167028304
0.5810107200381015,0.34262574910843924,0.12839974243505609
0.6682098245815862,0.14640380713933604,0.29359476297154724
0.6358058761864916,0.23582912782981758,0.27478260312391256
0.7290759312232529,0.266796992748306,0.054186896729328166
